lfht1	async multi1	uk	10	22	27.714190	28.061562	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	22	27.708291	28.051650	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	22	27.791245	28.133692	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	22	27.717075	28.061236	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	22	27.836341	28.185715	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	23	25.409944	25.754541	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	23	25.472858	25.816241	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	23	25.422734	25.768054	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	23	25.426333	25.782339	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	23	25.544356	25.891868	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	24	24.279266	24.621486	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	24	24.271848	24.616569	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	24	24.276434	24.621575	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	24	24.307110	24.656901	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	24	24.293682	24.642164	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	25	23.629864	23.973013	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	25	23.609318	23.957466	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	25	23.622971	23.967062	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	25	23.625670	23.970594	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	25	23.617985	23.972051	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	26	23.336598	23.682889	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	26	23.371094	23.720574	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	26	23.382838	23.741573	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	26	23.341730	23.689390	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	26	23.340661	23.687425	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	27	23.256243	23.601596	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	27	23.250295	23.595947	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	27	23.286942	23.631948	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	27	23.252705	23.606159	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	27	23.250401	23.598583	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	28	23.136572	23.492482	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	28	23.194926	23.540883	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	28	23.140301	23.487995	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	28	23.134963	23.481356	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	28	23.131807	23.485902	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	21	27.541788	29.170408	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	21	27.527580	28.123963	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	21	27.568572	28.159287	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	21	27.547481	28.193809	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	21	27.545246	28.144621	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	22	25.271652	25.865397	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	22	25.274411	25.865376	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	22	25.295579	25.889057	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	22	25.287243	25.879949	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	22	25.241599	25.886893	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	23	24.012258	24.605804	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	23	24.002809	24.597120	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	23	23.983566	24.579438	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	23	24.009517	24.609627	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	23	23.976754	24.578734	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	24	23.510289	24.104165	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	24	23.481292	24.072591	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	24	23.531068	24.123697	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	24	23.469114	24.062847	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	24	23.446312	24.044240	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	25	23.324006	23.914211	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	25	23.325898	23.926130	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	25	23.318976	23.911524	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	25	23.344926	23.941983	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	25	23.338553	23.933211	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	26	23.375274	23.975128	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	26	23.375998	23.968790	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	26	23.369369	23.967248	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	26	23.393999	23.995458	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	26	23.403162	24.001456	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	27	23.158822	23.755932	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	27	23.195385	23.788413	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	27	23.157129	23.755625	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	27	23.162366	23.764727	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	27	23.193516	23.792242	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	28	24.200046	24.801067	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	28	24.191904	24.787282	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	28	24.186010	24.788546	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	28	24.199519	24.800855	0.000000	0.000000	0.000000
lfht1	async multi2	uk	10	28	24.215940	24.811455	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	21	20.008919	20.941878	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	21	19.994649	20.861060	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	21	20.021448	20.841477	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	21	20.009338	20.878862	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	21	19.984679	20.850061	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	22	17.622447	18.491549	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	22	17.611657	18.479020	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	22	17.622860	18.490230	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	22	17.607869	18.480044	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	22	17.621015	18.489522	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	23	16.358188	17.216895	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	23	16.366149	17.177256	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	23	16.347258	17.210327	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	23	16.359432	17.231872	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	23	16.351357	17.212199	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	24	15.957434	16.778745	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	24	15.954807	16.823849	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	24	15.947145	16.810444	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	24	15.945275	16.802761	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	24	15.952954	16.816336	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	25	15.709502	16.573658	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	25	15.709941	16.573923	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	25	15.715218	16.584901	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	25	15.737688	16.601899	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	25	15.725255	16.596538	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	26	15.689358	16.552526	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	26	15.689348	16.563694	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	26	15.662165	16.533198	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	26	15.684545	16.557094	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	26	15.698549	16.527247	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	27	15.816752	16.680892	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	27	15.816941	16.683870	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	27	15.811090	16.678284	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	27	15.777185	16.647122	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	27	15.799320	16.665580	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	28	16.867739	17.737315	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	28	16.851001	17.728122	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	28	16.818987	17.689270	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	28	16.839126	17.709373	0.000000	0.000000	0.000000
lfht1	async multi3	uk	10	28	16.848682	17.716164	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	21	16.224402	17.362215	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	21	16.218005	17.398955	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	21	16.226468	17.421833	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	21	16.220746	17.408962	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	21	16.230638	17.411915	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	22	13.882583	15.067819	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	22	13.885228	15.074730	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	22	13.873737	15.052744	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	22	13.897399	15.094409	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	22	13.885274	15.064413	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	23	12.621668	13.808123	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	23	12.627641	13.811219	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	23	12.614943	13.803909	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	23	12.623324	13.805325	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	23	12.616403	13.800225	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	24	12.162621	13.353772	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	24	12.158698	13.347045	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	24	12.166128	13.364388	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	24	12.129034	13.306145	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	24	12.157003	13.351311	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	25	12.062052	13.239484	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	25	12.073626	13.263854	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	25	12.057545	13.249888	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	25	12.065470	13.256660	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	25	12.050089	13.226782	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	26	12.013818	13.205076	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	26	12.007135	13.162141	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	26	11.995474	13.178133	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	26	12.013541	13.209463	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	26	12.006536	13.256619	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	27	12.513462	13.706304	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	27	12.503591	13.696933	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	27	12.496919	13.701052	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	27	12.510621	13.701784	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	27	12.523608	13.711854	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	28	13.610524	14.810933	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	28	13.580539	14.787843	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	28	13.567857	14.769344	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	28	13.603648	14.795523	0.000000	0.000000	0.000000
lfht1	async multi4	uk	10	28	13.585290	14.786920	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	21	18.353197	19.912496	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	21	18.344375	19.810021	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	21	18.355285	19.852285	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	21	18.355564	19.811540	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	21	18.370108	19.861229	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	22	15.104327	16.604257	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	22	15.082810	16.572308	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	22	15.060552	16.557846	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	22	15.064322	16.552950	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	22	15.101446	16.532612	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	23	13.022982	14.508999	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	23	13.000261	14.496698	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	23	12.996064	14.498987	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	23	13.002145	14.488464	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	23	13.010276	14.462112	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	24	11.195638	12.687492	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	24	11.185200	12.685222	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	24	11.181954	12.674032	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	24	11.182597	12.679513	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	24	11.176056	12.671123	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	25	10.578405	12.075424	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	25	10.590514	12.078611	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	25	10.591673	12.067029	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	25	10.594619	12.087428	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	25	10.588513	12.035227	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	26	10.261339	11.760508	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	26	10.247287	11.739267	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	26	10.257740	11.704846	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	26	10.355383	11.851938	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	26	10.230939	11.696328	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	27	9.845335	11.346393	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	27	9.837867	11.346861	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	27	9.850259	11.351039	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	27	9.844593	11.345749	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	27	9.845990	11.313586	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	28	10.296879	11.807332	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	28	10.293097	11.804925	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	28	10.293730	11.797363	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	28	10.305983	11.805367	0.000000	0.000000	0.000000
lfht1	async multi5	uk	10	28	10.288108	11.811739	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	21	12.899543	15.880718	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	21	12.917494	14.715771	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	21	12.899109	14.729230	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	21	12.912789	14.709480	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	21	12.906713	14.692799	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	22	10.526224	12.326871	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	22	10.530790	12.346490	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	22	10.531561	12.360517	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	22	10.528905	12.344022	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	22	10.541532	12.383756	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	23	9.232416	11.048124	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	23	9.226687	11.070903	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	23	9.226876	11.069430	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	23	9.242342	11.088935	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	23	9.226844	11.076310	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	24	8.663826	10.511022	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	24	8.672477	10.515903	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	24	8.666743	10.521865	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	24	8.672933	10.482668	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	24	8.658355	10.488053	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	25	8.503957	10.286316	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	25	8.498889	10.313386	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	25	8.484113	10.347151	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	25	8.491545	10.340786	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	25	8.491670	10.336016	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	26	8.767793	10.555547	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	26	8.776366	10.628247	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	26	8.769824	10.588889	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	26	8.771939	10.621528	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	26	8.768600	10.608202	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	27	9.272226	11.134914	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	27	9.280933	11.141376	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	27	9.267282	11.124195	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	27	9.273881	11.045247	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	27	9.277588	11.115584	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	28	10.403456	12.287006	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	28	10.406889	12.273639	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	28	10.399266	12.236808	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	28	10.410617	12.232222	0.000000	0.000000	0.000000
lfht1	async multi6	uk	10	28	10.403198	12.240857	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	21	12.086314	14.252737	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	21	12.120257	14.305967	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	21	12.126432	14.333513	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	21	12.122655	14.319877	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	21	12.128513	14.339777	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	22	9.618124	11.769466	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	22	9.648941	11.852101	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	22	9.650823	11.845547	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	22	9.660679	11.802434	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	22	9.618861	11.706098	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	23	8.297934	10.463570	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	23	8.290249	10.427193	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	23	8.280691	10.360595	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	23	8.288997	10.492277	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	23	8.286822	10.466311	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	24	7.945619	10.118989	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	24	7.944399	10.118684	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	24	7.944613	10.141502	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	24	7.949135	10.093251	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	24	7.957130	10.168856	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	25	7.861898	10.036820	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	25	7.853684	10.046055	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	25	7.864077	10.073234	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	25	7.868673	9.944728	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	25	7.850958	9.962047	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	26	8.135706	10.345966	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	26	8.129208	10.324830	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	26	8.143920	10.280987	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	26	8.133534	10.312834	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	26	8.129498	10.330668	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	27	8.680158	10.833387	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	27	8.682269	10.874036	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	27	8.686936	10.906462	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	27	8.664536	10.803904	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	27	8.686325	10.905337	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	28	8.792781	10.967037	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	28	8.795560	11.002688	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	28	8.798113	11.006840	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	28	8.797478	11.001880	0.000000	0.000000	0.000000
lfht1	async multi7	uk	10	28	8.805057	10.992295	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	21	11.295303	13.900323	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	21	11.288928	13.839581	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	21	11.293495	13.891582	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	21	11.298976	13.998773	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	21	11.303176	13.910246	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	22	8.936769	11.454626	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	22	8.907487	11.453360	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	22	8.918778	11.520697	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	22	8.927693	11.535708	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	22	8.914566	11.528744	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	23	7.535894	10.128771	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	23	7.576316	10.176447	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	23	7.575304	10.186501	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	23	7.575507	10.132216	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	23	7.572005	10.114433	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	24	7.193502	9.787741	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	24	7.185009	9.741122	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	24	7.197005	9.797877	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	24	7.189296	9.730443	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	24	7.195091	9.747194	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	25	7.037593	9.616186	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	25	7.039919	9.625224	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	25	7.042270	9.661854	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	25	7.039034	9.632608	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	25	7.042243	9.657631	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	26	7.340295	9.921285	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	26	7.348502	9.927229	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	26	7.347396	9.958589	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	26	7.339624	9.894007	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	26	7.356011	9.910868	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	27	7.893242	10.469102	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	27	7.906764	10.528033	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	27	7.894698	10.508644	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	27	7.901385	10.474422	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	27	7.912073	10.504171	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	28	9.140338	11.703909	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	28	9.141154	11.719267	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	28	9.145140	11.749150	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	28	9.142288	11.728451	0.000000	0.000000	0.000000
lfht1	async multi8	uk	10	28	9.135552	11.744059	0.000000	0.000000	0.000000
